"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","220"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","9","7","672","112","14","2.8","0.12","251.854","19.1","1332.959","1260.36"
"6","9","8","761","130","15","2.9","0.12","464.632","24.543","2723.423","2601.555"
"6","9","9","810","144","16","3","0.12","664.48","29.44","3857.922","3695.853"
"6","9","10","860","140","17","3.5","0.12","835.884","32.576","4770.126","4575.735"
"6","9","11","59","440","18","4.1","0.12","474.133","26.033","2707.654","2586.345"
"6","9","12","41","415","18","4.8","0.12","442.926","24.824","2535.869","2420.647"
"6","9","13","121","456","17","5.2","0.12","579.181","25.497","3336.286","3192.702"
"6","9","14","38","344","16","5.5","0.12","375.287","21.313","2186.084","2083.255"
"6","9","15","107","323","15","5.6","0.12","411.091","20.769","2431.084","2319.575"
"6","9","16","236","229","14","5.7","0.12","402.544","19.609","2429.562","2318.106"
"6","9","17","598","89","13","5.6","0.12","395.445","18.596","2431.432","2319.91"
"6","9","18","354","56","12","5.3","0.12","160.992","14.292","881.748","825.137"
"6","9","19","0","0","12","5","0.12","0","0","0","0"
"6","9","20","0","0","11","5","0.12","0","11","0","0"
"6","9","21","0","0","11","4.9","0.12","0","11","0","0"
"6","9","22","0","0","11","4.6","0.12","0","11","0","0"
"6","9","23","0","0","11","4.2","0.12","0","11","0","0"
"6","10","0","0","0","11","3.9","0.12","0","11","0","0"
"6","10","1","0","0","11","3.8","0.12","0","11","0","0"
"6","10","2","0","0","11","3.6","0.12","0","11","0","0"
"6","10","3","0","0","11","3.4","0.12","0","11","0","0"
"6","10","4","0","0","11","3.4","0.12","0","11","0","0"
"6","10","5","0","25","11","3.7","0.12","23.174","11.414","123.951","94.192"
"6","10","6","0","93","12","3.9","0.12","82.945","13.461","489.657","446.939"
"6","10","7","0","136","13","3.9","0.12","123.79","15.175","729.747","678.522"
"6","10","8","6","191","14","3.7","0.12","177.691","17.205","1039.228","977.037"
"6","10","9","10","232","15","3.5","0.12","220.708","19.095","1279.238","1208.543"
"6","10","10","15","280","16","3.5","0.12","272.637","21.051","1569.466","1488.486"
"6","10","11","21","344","17","3.6","0.12","342.361","23.241","1960.553","1865.716"
"6","10","12","18","326","17","3.9","0.12","325.887","22.679","1867.245","1775.715"
"6","10","13","233","454","17","4.3","0.12","688.677","28.37","3940.522","3775.527"
"6","10","14","880","120","17","4.6","0.12","959.408","32.288","5494.647","5274.583"
"6","10","15","837","112","16","5","0.12","827.532","28.547","4851.904","4654.615"
"6","10","16","762","101","15","5.4","0.12","635.023","24.193","3827.892","3666.888"
"6","10","17","637","83","14","5.5","0.12","408.655","19.853","2503.799","2389.713"
"6","10","18","394","54","13","5.3","0.12","171.405","15.438","933.99","875.528"
"6","10","19","0","0","11","4.9","0.12","0","0","0","0"
"6","10","20","0","0","11","4.5","0.12","0","11","0","0"
"6","10","21","0","0","11","4.2","0.12","0","11","0","0"
"6","10","22","0","0","10","4","0.12","0","10","0","0"
"6","10","23","0","0","10","4","0.12","0","10","0","0"
"6","11","0","0","0","10","4","0.12","0","10","0","0"
"6","11","1","0","0","10","4","0.12","0","10","0","0"
"6","11","2","0","0","10","4.2","0.12","0","10","0","0"
"6","11","3","0","0","10","4.4","0.12","0","10","0","0"
"6","11","4","0","0","10","4.6","0.12","0","10","0","0"
"6","11","5","196","45","10","5","0.12","34.086","10.51","186.109","154.148"
"6","11","6","509","90","12","5.3","0.12","72.542","13.024","377.288","338.552"
"6","11","7","703","107","14","5.1","0.12","254.544","17.675","1348.688","1275.532"
"6","11","8","806","116","15","4.9","0.12","472.029","22.222","2791.873","2667.579"
"6","11","9","865","123","16","4.6","0.12","681.136","26.857","3997.272","3830.265"
"6","11","10","878","140","17","4.5","0.12","849.781","30.707","4883.95","4685.526"
"6","11","11","878","154","18","4.6","0.12","967.503","33.387","5478.929","5259.422"
"6","11","12","871","160","19","5","0.12","1025.118","34.481","5772.039","5333.333"
"6","11","13","867","152","18","5.5","0.12","1022.221","32.531","5811.632","5333.333"
"6","11","14","829","152","17","5.9","0.12","951.152","29.924","5491.432","5271.482"
"6","11","15","763","149","16","6.2","0.12","808.054","26.639","4765.827","4571.588"
"6","11","16","663","118","15","6.2","0.12","588.192","22.767","3558.645","3407.181"
"6","11","17","342","124","13","6.2","0.12","305.148","17.032","1871.042","1779.377"
"6","11","18","297","64","12","6.1","0.12","154.511","14.012","856.281","800.572"
"6","11","19","0","0","11","5.7","0.12","0","0","0","0"
"6","11","20","0","0","11","5.3","0.12","0","11","0","0"
"6","11","21","0","0","11","5.1","0.12","0","11","0","0"
"6","11","22","0","0","11","5","0.12","0","11","0","0"
"6","11","23","0","0","11","4.9","0.12","0","11","0","0"
"6","12","0","0","0","10","4.9","0.12","0","10","0","0"
"6","12","1","0","0","10","4.9","0.12","0","10","0","0"
"6","12","2","0","0","10","4.9","0.12","0","10","0","0"
"6","12","3","0","0","10","4.9","0.12","0","10","0","0"
"6","12","4","0","0","10","4.9","0.12","0","10","0","0"
"6","12","5","227","41","11","5.1","0.12","30.853","11.456","167.028","135.742"
"6","12","6","537","79","13","5","0.12","63.408","13.922","318.779","282.117"
"6","12","7","707","97","15","4.6","0.12","246.801","18.793","1294.263","1223.035"
"6","12","8","792","111","16","4.2","0.12","460.724","23.74","2708.122","2586.795"
"6","12","9","844","120","18","3.9","0.12","664.275","29.671","3856.538","3694.519"
"6","12","10","896","113","19","3.9","0.12","839.283","33.728","4771.708","4577.26"
"6","12","11","906","118","20","4.2","0.12","959.572","36.12","5381.977","5165.906"
"6","12","12","905","122","20","4.6","0.12","1022.214","36.26","5721.354","5333.333"
"6","12","13","902","115","20","4.9","0.12","1020.291","35.617","5737.104","5333.333"
"6","12","14","880","110","20","5.1","0.12","949.49","34.19","5399.923","5183.215"
"6","12","15","840","102","19","5.5","0.12","815.24","30.63","4744.175","4550.704"
"6","12","16","770","92","18","5.8","0.12","631.912","26.73","3773.633","3614.552"
"6","12","17","649","76","17","5.8","0.12","408.116","22.646","2475.85","2362.754"
"6","12","18","414","50","15","5.6","0.12","173.796","17.384","939.094","880.452"
"6","12","19","0","0","13","5.5","0.12","0","0","0","0"
"6","12","20","0","0","12","5.6","0.12","0","12","0","0"
"6","12","21","0","0","12","5.7","0.12","0","12","0","0"
"6","12","22","0","0","12","5.8","0.12","0","12","0","0"
"6","12","23","0","0","12","6","0.12","0","12","0","0"
"6","13","0","0","0","12","6.2","0.12","0","12","0","0"
"6","13","1","0","0","11","6.3","0.12","0","11","0","0"
"6","13","2","0","0","11","6.1","0.12","0","11","0","0"
"6","13","3","0","0","11","5.8","0.12","0","11","0","0"
"6","13","4","0","0","11","5.7","0.12","0","11","0","0"
"6","13","5","333","35","11","5.7","0.12","26.42","11.363","142.079","111.678"
"6","13","6","643","63","13","5.6","0.12","52.159","13.689","242.88","208.907"
"6","13","7","786","78","15","5.4","0.12","252.515","18.496","1310.975","1239.155"
"6","13","8","862","90","17","5.1","0.12","476.699","24.113","2799.873","2675.296"
"6","13","9","906","98","18","5.1","0.12","684.492","28.234","3999.55","3832.463"
"6","13","10","934","101","19","5.3","0.12","858.639","31.509","4924.683","4724.815"
"6","13","11","943","104","20","5.6","0.12","980.33","33.771","5549.041","5327.05"
"6","13","12","941","105","21","5.8","0.12","1041.118","35.289","5849.553","5333.333"
"6","13","13","919","109","20","6.1","0.12","1031.188","33.69","5841.495","5333.333"
"6","13","14","893","104","20","6.3","0.12","955.729","32.429","5472.721","5253.434"
"6","13","15","852","95","19","6.6","0.12","818.227","29.327","4786.08","4591.123"
"6","13","16","788","83","18","6.8","0.12","634.926","25.872","3805.37","3645.164"
"6","13","17","676","68","17","6.6","0.12","412.342","22.227","2507.594","2393.374"
"6","13","18","457","45","15","6.2","0.12","180.965","17.317","975.183","915.261"
"6","13","19","0","0","13","5.8","0.12","0","0","0","0"
"6","13","20","0","0","13","5.5","0.12","0","13","0","0"
"6","13","21","0","0","12","5.2","0.12","0","12","0","0"
"6","13","22","0","0","12","5","0.12","0","12","0","0"
"6","13","23","0","0","12","4.6","0.12","0","12","0","0"
"6","14","0","0","0","11","4.4","0.12","0","11","0","0"
"6","14","1","0","0","11","4.5","0.12","0","11","0","0"
"6","14","2","0","0","11","4.4","0.12","0","11","0","0"
"6","14","3","0","0","11","4","0.12","0","11","0","0"
"6","14","4","0","0","11","3.8","0.12","0","11","0","0"
"6","14","5","317","35","12","3.7","0.12","26.429","12.472","141.397","111.02"
"6","14","6","616","64","14","3.4","0.12","52.146","14.933","245.454","211.39"
"6","14","7","651","103","16","3.4","0.12","237.541","20.349","1243.101","1173.687"
"6","14","8","842","91","18","3.6","0.12","467.921","26.582","2721.142","2599.354"
"6","14","9","888","100","20","3.8","0.12","674.047","32.021","3881.045","3718.158"
"6","14","10","893","120","21","4","0.12","842.449","35.57","4754.417","4560.582"
"6","14","11","908","124","22","4.4","0.12","966.468","37.793","5383.763","5167.628"
"6","14","12","566","346","21","4.7","0.12","916.355","35.357","5121.585","4914.74"
"6","14","13","894","131","21","5","0.12","1028.411","36.542","5758.532","5333.333"
"6","14","14","876","124","21","5","0.12","960.593","35.535","5431.217","5213.4"
"6","14","15","840","115","20","4.8","0.12","834.816","32.984","4810.394","4614.576"
"6","14","16","492","174","19","4.5","0.12","527.834","27.554","3121.762","2985.778"
"6","14","17","170","145","18","4.1","0.12","232.469","21.984","1383.396","1309.01"
"6","14","18","239","58","16","3.6","0.12","132.922","18.397","724.914","673.861"
"6","14","19","0","0","14","3.3","0.12","0","0","0","0"
"6","14","20","0","0","13","3.3","0.12","0","13","0","0"
"6","14","21","0","0","13","3.3","0.12","0","13","0","0"
"6","14","22","0","0","13","3.2","0.12","0","13","0","0"
"6","14","23","0","0","13","3.1","0.12","0","13","0","0"
"6","15","0","0","0","12","3.1","0.12","0","12","0","0"
"6","15","1","0","0","12","3","0.12","0","12","0","0"
"6","15","2","0","0","12","2.8","0.12","0","12","0","0"
"6","15","3","0","0","12","2.6","0.12","0","12","0","0"
"6","15","4","0","0","12","2.4","0.12","0","12","0","0"
"6","15","5","266","40","13","2.2","0.12","30.068","13.694","160.878","129.81"
"6","15","6","589","74","15","1.9","0.12","59.315","16.409","290.458","254.799"
"6","15","7","758","88","17","1.9","0.12","253.472","23.055","1299.267","1227.862"
"6","15","8","845","99","19","2.3","0.12","472.795","29.822","2714.929","2593.361"
"6","15","9","896","106","22","2.6","0.12","684.17","36.844","3865.049","3702.728"
"6","15","10","919","114","23","2.7","0.12","857.618","41.251","4732.483","4539.425"
"6","15","11","932","119","24","2.9","0.12","983.728","44.204","5340.391","5125.793"
"6","15","12","932","120","25","3.2","0.12","1046.562","45.443","5644.24","5333.333"
"6","15","13","925","117","25","3.4","0.12","1045.317","44.785","5663.869","5333.333"
"6","15","14","901","113","24","3.5","0.12","973.088","42.154","5359.906","5144.616"
"6","15","15","859","106","24","3.4","0.12","836.554","39.885","4693.192","4501.527"
"6","15","16","790","95","23","3.3","0.12","650.35","35.583","3752.427","3594.097"
"6","15","17","670","79","20","2.9","0.12","423.343","28.765","2511.184","2396.836"
"6","15","18","430","53","17","2.5","0.12","182.496","20.934","977.334","917.336"
"6","15","19","0","0","15","2.4","0.12","0","0","0","0"
"6","15","20","0","0","14","2.4","0.12","0","14","0","0"
"6","15","21","0","0","13","2.5","0.12","0","13","0","0"
"6","15","22","0","0","13","2.4","0.12","0","13","0","0"
"6","15","23","0","0","13","2.2","0.12","0","13","0","0"
"6","16","0","0","0","12","1.9","0.12","0","12","0","0"
"6","16","1","0","0","12","1.8","0.12","0","12","0","0"
"6","16","2","0","0","12","1.8","0.12","0","12","0","0"
"6","16","3","0","0","12","1.7","0.12","0","12","0","0"
"6","16","4","0","0","12","1.9","0.12","0","12","0","0"
"6","16","5","211","44","13","2.3","0.12","33.301","13.754","178.88","147.175"
"6","16","6","535","84","15","2.7","0.12","66.45","16.371","339.416","302.022"
"6","16","7","695","108","16","3","0.12","251.38","20.909","1312.577","1240.7"
"6","16","8","785","124","18","3.3","0.12","467.105","26.977","2710.156","2588.757"
"6","16","9","836","136","19","3.6","0.12","670.901","31.327","3868.581","3706.135"
"6","16","10","873","139","20","3.7","0.12","842.662","35.23","4759.483","4565.469"
"6","16","11","886","144","20","3.8","0.12","964.1","37.154","5381.593","5165.535"
"6","16","12","888","145","20","3.7","0.12","1026.887","38.545","5692.267","5333.333"
"6","16","13","897","130","20","3.6","0.12","1030.468","38.906","5716.318","5333.333"
"6","16","14","136","407","19","3.6","0.12","542.102","28.913","3096.409","2961.324"
"6","16","15","72","314","18","3.6","0.12","372.357","24.82","2159.861","2057.961"
"6","16","16","105","238","17","3.6","0.12","308.773","22.676","1822.243","1732.307"
"6","16","17","660","79","16","3.5","0.12","418.976","23.867","2532.618","2417.511"
"6","16","18","421","53","14","3.2","0.12","180.407","17.447","980.865","920.742"
"6","16","19","0","0","13","3","0.12","0","0","0","0"
"6","16","20","0","0","12","2.8","0.12","0","12","0","0"
"6","16","21","0","0","12","2.7","0.12","0","12","0","0"
"6","16","22","0","0","12","2.4","0.12","0","12","0","0"
"6","16","23","0","0","12","2.2","0.12","0","12","0","0"
"6","17","0","0","0","12","2.1","0.12","0","12","0","0"
"6","17","1","0","0","12","2.2","0.12","0","12","0","0"
"6","17","2","0","0","12","2.3","0.12","0","12","0","0"
"6","17","3","0","0","12","2.3","0.12","0","12","0","0"
"6","17","4","0","0","12","2.5","0.12","0","12","0","0"
"6","17","5","218","43","13","2.9","0.12","32.503","13.66","174.383","142.837"
"6","17","6","0","83","14","3.1","0.12","74.95","15.495","437.01","396.159"
"6","17","7","5","158","15","3.1","0.12","143.62","17.856","840.958","785.792"
"6","17","8","67","283","16","3.3","0.12","281.619","21.406","1643.973","1560.353"
"6","17","9","400","326","17","3.5","0.12","555.068","27.331","3217.614","3078.234"
"6","17","10","891","130","18","3.7","0.12","848.647","33.339","4829.753","4633.249"
"6","17","11","905","134","19","3.9","0.12","972.108","36.045","5450.664","5232.158"
"6","17","12","904","136","19","4","0.12","1033.971","36.867","5769.984","5333.333"
"6","17","13","912","122","19","3.9","0.12","1037.464","37.2","5794.259","5333.333"
"6","17","14","893","115","18","3.7","0.12","968.078","35.516","5474.174","5254.836"
"6","17","15","853","107","18","3.6","0.12","833.403","33.341","4796.985","4601.642"
"6","17","16","772","100","17","3.5","0.12","644.43","29.08","3812.016","3651.575"
"6","17","17","594","82","16","3.4","0.12","390.16","23.44","2358.401","2249.467"
"6","17","18","31","63","15","3","0.12","70.797","16.425","398.709","359.215"
"6","17","19","0","0","14","2.7","0.12","0","0","0","0"
"6","17","20","0","0","13","2.5","0.12","0","13","0","0"
"6","17","21","0","0","13","2.3","0.12","0","13","0","0"
"6","17","22","0","0","13","2.1","0.12","0","13","0","0"
"6","17","23","0","0","13","2","0.12","0","13","0","0"
"6","18","0","0","0","13","1.9","0.12","0","13","0","0"
"6","18","1","0","0","13","1.8","0.12","0","13","0","0"
"6","18","2","0","0","13","1.7","0.12","0","13","0","0"
"6","18","3","0","0","13","1.6","0.12","0","13","0","0"
"6","18","4","0","0","13","1.7","0.12","0","13","0","0"
"6","18","5","0","9","13","2","0.12","8.322","13.2","41.99","15.135"
"6","18","6","0","42","14","2.3","0.12","38.945","14.895","221.48","188.265"
"6","18","7","0","108","15","2.4","0.12","99.406","17.237","576.471","530.678"
"6","18","8","0","156","16","2.6","0.12","143.657","19.105","827.781","773.082"
"6","18","9","21","286","17","2.8","0.12","276.641","22.759","1592.047","1510.267"
"6","18","10","88","429","18","3","0.12","470.713","27.462","2683.337","2562.889"
"6","18","11","915","129","19","3.4","0.12","976.385","37.47","5444.452","5226.166"
"6","18","12","919","128","19","3.6","0.12","1040.977","38.089","5781.559","5333.333"
"6","18","13","913","123","19","3.6","0.12","1039.512","38.073","5785.362","5333.333"
"6","18","14","895","115","18","3.5","0.12","970.21","36.1","5473.419","5254.107"
"6","18","15","859","106","18","3.3","0.12","837.785","34.163","4806.66","4610.974"
"6","18","16","787","96","17","3.1","0.12","650.95","30.011","3837.569","3676.222"
"6","18","17","670","79","15","2.9","0.12","424.987","23.8","2571.174","2454.7"
"6","18","18","437","53","14","2.6","0.12","185.69","17.933","1009.386","948.253"
"6","18","19","0","0","13","2.3","0.12","0","0","0","0"
"6","18","20","0","0","13","2.2","0.12","0","13","0","0"
"6","18","21","0","0","13","2.1","0.12","0","13","0","0"
"6","18","22","0","0","13","1.9","0.12","0","13","0","0"
"6","18","23","0","0","12","1.5","0.12","0","12","0","0"
"6","19","0","0","0","12","1.1","0.12","0","12","0","0"
"6","19","1","0","0","12","1","0.12","0","12","0","0"
"6","19","2","0","0","12","1.2","0.12","0","12","0","0"
"6","19","3","0","0","12","1.5","0.12","0","12","0","0"
"6","19","4","0","0","12","2","0.12","0","12","0","0"
"6","19","5","249","41","12","2.5","0.12","30.921","12.674","166.007","134.758"
"6","19","6","560","79","13","2.5","0.12","61.417","14.314","315.923","279.362"
"6","19","7","0","116","14","2.3","0.12","106.408","16.44","620.731","573.37"
"6","19","8","0","130","16","2.3","0.12","120.228","18.748","689.274","639.483"
"6","19","9","8","208","17","2.4","0.12","197.433","21.417","1129.934","1064.53"
"6","19","10","73","419","18","2.8","0.12","449.234","27.343","2558.767","2442.733"
"6","19","11","110","474","18","3.1","0.12","553.336","28.932","3136.788","3000.272"
"6","19","12","72","458","19","3.4","0.12","515.648","28.701","2918.431","2789.653"
"6","19","13","52","413","19","3.6","0.12","457.067","27.339","2599.327","2481.856"
"6","19","14","141","407","18","3.8","0.12","546.844","27.703","3138.706","3002.122"
"6","19","15","101","325","18","3.9","0.12","408.209","25.151","2371.842","2262.432"
"6","19","16","30","210","17","3.9","0.12","228.088","21.004","1338.09","1265.309"
"6","19","17","29","137","16","3.8","0.12","149.635","18.674","884.434","827.728"
"6","19","18","0","30","15","3.7","0.12","27.801","15.503","153.243","122.447"
"6","19","19","0","0","13","3.5","0.12","0","0","0","0"
"6","19","20","0","0","13","3.4","0.12","0","13","0","0"
"6","19","21","0","0","13","3.4","0.12","0","13","0","0"
"6","19","22","0","0","12","3.4","0.12","0","12","0","0"
"6","19","23","0","0","12","3.4","0.12","0","12","0","0"
"6","20","0","0","0","12","3.4","0.12","0","12","0","0"
"6","20","1","0","0","11","3.4","0.12","0","11","0","0"
"6","20","2","0","0","11","3.4","0.12","0","11","0","0"
"6","20","3","0","0","11","3.4","0.12","0","11","0","0"
"6","20","4","0","0","11","3.7","0.12","0","11","0","0"
"6","20","5","305","36","12","4","0.12","27.542","12.471","147.098","116.519"
"6","20","6","608","68","14","4","0.12","52.621","14.876","261.462","226.831"
"6","20","7","0","113","15","3.9","0.12","103.778","16.823","603.901","557.136"
"6","20","8","0","127","16","3.9","0.12","117.509","18.057","675.029","625.744"
"6","20","9","10","230","18","4.1","0.12","218.744","21.713","1254.696","1184.871"
"6","20","10","16","290","19","4.3","0.12","282.523","23.656","1611.632","1529.159"
"6","20","11","15","295","20","4.5","0.12","290.363","24.653","1646.28","1562.579"
"6","20","12","49","431","20","4.6","0.12","466.115","27.372","2645.339","2526.237"
"6","20","13","35","382","20","4.9","0.12","408.831","26.221","2328.574","2220.696"
"6","20","14","83","391","19","5.2","0.12","465.88","25.841","2682.014","2561.612"
"6","20","15","176","331","18","5.4","0.12","486.316","24.992","2842.864","2716.763"
"6","20","16","801","92","17","5.5","0.12","657.276","26.402","3929.117","3764.526"
"6","20","17","285","136","16","5.6","0.12","285.967","20.043","1730.178","1643.504"
"6","20","18","457","52","15","5.4","0.12","191.103","17.689","1040.779","978.533"
"6","20","19","0","0","13","5.1","0.12","0","0","0","0"
"6","20","20","0","0","12","5","0.12","0","12","0","0"
"6","20","21","0","0","12","4.9","0.12","0","12","0","0"
"6","20","22","0","0","12","4.9","0.12","0","12","0","0"
"6","20","23","0","0","12","4.8","0.12","0","12","0","0"
"6","21","0","0","0","12","4.8","0.12","0","12","0","0"
"6","21","1","0","0","11","4.9","0.12","0","11","0","0"
"6","21","2","0","0","11","5","0.12","0","11","0","0"
"6","21","3","0","0","11","5.1","0.12","0","11","0","0"
"6","21","4","0","0","11","5.4","0.12","0","11","0","0"
"6","21","5","319","34","12","5.7","0.12","25.692","12.353","136.715","106.504"
"6","21","6","612","64","14","5.7","0.12","49.002","14.654","242.47","208.512"
"6","21","7","0","112","15","5.3","0.12","102.896","16.501","599.388","552.782"
"6","21","8","9","204","16","5","0.12","190.396","18.872","1109.024","1044.36"
"6","21","9","29","309","17","5","0.12","300.918","21.53","1744.717","1657.528"
"6","21","10","904","112","18","5","0.12","840.769","30.711","4836.567","4639.821"
"6","21","11","916","117","19","5.1","0.12","965.044","33.397","5469.997","5250.807"
"6","21","12","237","481","19","5.2","0.12","709.135","29.406","4032.219","3863.975"
"6","21","13","903","121","19","5.3","0.12","1027.713","33.966","5813.485","5333.333"
"6","21","14","883","114","18","5.3","0.12","958.576","31.977","5495.607","5275.509"
"6","21","15","847","105","18","5.4","0.12","827.871","29.95","4827.48","4631.056"
"6","21","16","781","93","17","5.5","0.12","645.128","26.228","3858.257","3696.177"
"6","21","17","40","141","16","5.6","0.12","159.335","18.248","946.015","887.127"
"6","21","18","0","46","14","5.6","0.12","42.904","14.603","242.137","208.19"
"6","21","19","0","0","13","5.6","0.12","0","0","0","0"
"6","21","20","0","0","12","5.6","0.12","0","12","0","0"
"6","21","21","0","0","12","5.5","0.12","0","12","0","0"
"6","21","22","0","0","12","5.5","0.12","0","12","0","0"
"6","21","23","0","0","12","5.5","0.12","0","12","0","0"
"6","22","0","0","0","12","5.7","0.12","0","12","0","0"
"6","22","1","0","0","12","5.8","0.12","0","12","0","0"
"6","22","2","0","0","11","5.6","0.12","0","11","0","0"
"6","22","3","0","0","11","5.4","0.12","0","11","0","0"
"6","22","4","0","0","11","5.3","0.12","0","11","0","0"
"6","22","5","283","37","12","5.2","0.12","28.606","12.416","152.743","121.964"
"6","22","6","594","70","13","5","0.12","52.98","13.776","271.078","236.106"
"6","22","7","2","151","14","4.7","0.12","136.903","16.153","806.594","752.646"
"6","22","8","64","280","15","4.5","0.12","277.313","19.465","1630.375","1547.238"
"6","22","9","96","371","16","4.5","0.12","399.101","22.416","2326.777","2218.963"
"6","22","10","64","411","17","4.5","0.12","434.356","23.969","2504.224","2390.122"
"6","22","11","932","113","18","4.6","0.12","975.771","33.523","5527.8","5306.561"
"6","22","12","938","112","18","4.5","0.12","1043.7","34.826","5873.037","5333.333"
"6","22","13","937","105","18","4.5","0.12","1045.545","34.865","5894.09","5333.333"
"6","22","14","916","100","17","4.7","0.12","975.494","32.342","5585.332","5333.333"
"6","22","15","878","93","17","5","0.12","841.574","29.761","4912.197","4712.771"
"6","22","16","809","86","16","5.2","0.12","657.269","25.749","3939.47","3774.512"
"6","22","17","697","71","15","5.2","0.12","430.826","21.402","2633.846","2515.151"
"6","22","18","479","48","14","5.1","0.12","194.005","16.83","1059.05","996.157"
"6","22","19","0","0","13","4.8","0.12","0","0","0","0"
"6","22","20","0","0","12","4.5","0.12","0","12","0","0"
"6","22","21","0","0","12","4.2","0.12","0","12","0","0"
"6","22","22","0","0","12","3.9","0.12","0","12","0","0"
"6","22","23","0","0","11","3.6","0.12","0","11","0","0"
"6","23","0","0","0","11","3.4","0.12","0","11","0","0"
"6","23","1","0","0","11","3.5","0.12","0","11","0","0"
"6","23","2","0","0","11","3.6","0.12","0","11","0","0"
"6","23","3","0","0","11","3.8","0.12","0","11","0","0"
"6","23","4","0","0","11","4.3","0.12","0","11","0","0"
"6","23","5","336","33","12","4.6","0.12","24.855","12.39","131.699","101.666"
"6","23","6","633","62","13","4.6","0.12","46.538","13.715","233.264","199.632"
"6","23","7","0","104","14","4.4","0.12","95.855","15.569","559.04","513.864"
"6","23","8","6","193","15","4.2","0.12","179.289","18.007","1045.887","983.46"
"6","23","9","56","347","16","4.2","0.12","351.971","21.893","2047.904","1949.971"
"6","23","10","312","418","17","4.2","0.12","644.006","27.789","3702.238","3545.686"
"6","23","11","911","124","18","4.4","0.12","966.402","33.792","5468.38","5249.247"
"6","23","12","915","124","18","4.5","0.12","1032.484","34.643","5813.6","5333.333"
"6","23","13","905","122","18","4.5","0.12","1030.855","34.626","5815.809","5333.333"
"6","23","14","891","112","17","4.6","0.12","964.579","32.37","5521.294","5300.286"
"6","23","15","392","286","17","4.7","0.12","629.986","26.903","3685.887","3529.915"
"6","23","16","806","85","16","4.7","0.12","654.602","26.345","3914.608","3750.531"
"6","23","17","705","69","15","4.6","0.12","433.171","21.95","2643.641","2524.599"
"6","23","18","475","44","14","4.3","0.12","189.016","17.061","1028.978","967.151"
"6","23","19","0","0","13","3.9","0.12","0","0","0","0"
"6","23","20","0","0","12","3.7","0.12","0","12","0","0"
"6","23","21","0","0","12","3.7","0.12","0","12","0","0"
"6","23","22","0","0","12","3.6","0.12","0","12","0","0"
"6","23","23","0","0","12","3.6","0.12","0","12","0","0"
"6","24","0","0","0","12","3.6","0.12","0","12","0","0"
"6","24","1","0","0","12","3.5","0.12","0","12","0","0"
"6","24","2","0","0","12","3.4","0.12","0","12","0","0"
"6","24","3","0","0","11","3.4","0.12","0","11","0","0"
"6","24","4","0","0","11","3.7","0.12","0","11","0","0"
"6","24","5","0","11","12","4.2","0.12","10.175","12.169","51.744","24.544"
"6","24","6","46","110","14","4.5","0.12","91.874","15.486","537.638","493.221"
"6","24","7","22","175","15","4.5","0.12","161.548","17.605","946.901","887.982"
"6","24","8","95","290","16","4.5","0.12","299.397","20.82","1754.872","1667.323"
"6","24","9","18","275","17","4.6","0.12","264.615","21.194","1530.327","1450.735"
"6","24","10","937","100","18","4.9","0.12","854.865","31.09","4911.901","4712.486"
"6","24","11","950","103","19","5","0.12","982.293","33.841","5558.825","5333.333"
"6","24","12","953","103","19","5","0.12","1049.49","34.855","5905.569","5333.333"
"6","24","13","949","98","19","5","0.12","1050.55","34.88","5922.336","5333.333"
"6","24","14","930","93","19","5.1","0.12","981.928","33.676","5593.653","5333.333"
"6","24","15","895","86","18","5.2","0.12","849.171","30.561","4941.993","4741.512"
"6","24","16","832","79","17","5.2","0.13","663.096","26.836","3959.497","3793.83"
"6","24","17","732","64","16","5.1","0.13","441.792","22.648","2691.123","2570.399"
"6","24","18","531","43","15","4.9","0.13","204.286","18.053","1107.791","1043.171"
"6","24","19","0","0","13","4.6","0.13","0","0","0","0"
"6","24","20","0","0","13","4.4","0.13","0","13","0","0"
"6","24","21","0","0","12","4.1","0.13","0","12","0","0"
"6","24","22","0","0","12","3.8","0.13","0","12","0","0"
"6","24","23","0","0","12","3.6","0.13","0","12","0","0"
"6","25","0","0","0","11","3.5","0.13","0","11","0","0"
"6","25","1","0","0","11","3.6","0.13","0","11","0","0"
"6","25","2","0","0","11","3.8","0.13","0","11","0","0"
"6","25","3","0","0","11","4","0.13","0","11","0","0"
